frame,ball_x,ball_y,ball_w,ball_h,ball_visible,lfoot_x,lfoot_y,lfoot_visible,rfoot_x,rfoot_y,rfoot_visible,lknee_x,lknee_y,rknee_x,rknee_y,head_x,head_y,ball_dy,ball_dy2,lfoot_dy,rfoot_dy,lknee_dy,rknee_dy,lfoot_rfoot_dy,lfoot_rfoot_dist,ball_lfoot_dist,ball_rfoot_dist
5667,-20.30297964944139,-176.18943127689636,,,0,0.6298903457109074,0.3693411589353116,1,0.37218853039749805,0.45030380053398544,1,0.5524806969404517,0.4056399595584538,0.4368693746255104,0.43947503324317005,0.5093600813340806,0.4905254314261501,-0.5286994588205687,-0.0007916216514161079,-0.014850031434555433,0.01603458982573075,0.0020233646161021968,0.01295788590688629,-0.08096264159867383,0.27012066738859847,177.79534631221856,177.84560322788246
5668,-20.36931945936829,-176.71892235736834,,,0,0.6334353212227919,0.3887286821203606,1,0.38044770952607576,0.47236970193230765,1,0.563583085257585,0.403475927131757,0.4566727260732962,0.4499204788889332,0.5131645308571343,0.5007822447560596,-0.5294910804719848,-0.0007916216514161079,0.019387523185048994,0.022065901398322207,-0.0021640324266967714,0.010445445645763163,-0.08364101981194705,0.26645553450283394,178.34863544501522,178.40209309088195
5669,-20.435764355548763,-177.24920505949174,,,0,0.6417720464215451,0.40515708592462374,1,0.39769582338349796,0.49931497079119247,1,0.5796025596187387,0.3968677118949712,0.463512128916076,0.45984870635802355,0.5165414924969085,0.5105570190791795,-0.5302827021234009,-0.0007916216514161079,0.016428403804263136,0.02694526885888482,-0.006608215236785786,0.009928227469090334,-0.09415788486656873,0.26160831396395745,178.90034916140084,178.96527438579545
5670,-20.502314337982817,-177.78027938326656,,,0,0.6226886677071698,0.4322121150312309,1,0.41892314669898223,0.5510164882522959,1,0.5777315464384896,0.455181734934342,0.4625103378701384,0.46522391796118717,0.5180232710986499,0.5116452023294736,-0.531074323774817,-0.0007916216514161079,0.027055029106607176,0.05170151746110341,0.05831402303937078,0.005375211603163621,-0.11880437322106496,0.23587044462625711,179.46018465949842,179.55430728641863
5671,-20.56896940667045,-178.3121453286928,,,0,0.6125000879244089,0.4443632124030595,0,0.4450841526286927,0.5964043036399969,0,0.5838633089123215,0.48320804702819575,0.4727837509603045,0.4782168042532908,0.5207253998732001,0.5207429871209862,-0.5318659454262331,-0.0007916216514161079,0.012151097371828568,0.04538781538770098,0.028026312093853756,0.0129928862921036,-0.15204109123693738,0.22615169425732398,180.00706651616022,180.13844558710386
5672,-20.635729561611665,-178.84480289577044,,,0,0.5988549828472358,0.46379255039984413,0,0.47518420455456095,0.6502934515402211,0,0.590978605747756,0.519762793074717,0.4839389514973834,0.4934157989392076,0.5243071744324121,0.531275535187417,-0.5326575670776492,-0.0007916216514161079,0.019429337996784646,0.053889147900224255,0.0365547460465212,0.015198994685916845,-0.18650090114037698,0.2237790149448527,180.56156839608514,180.73228901547404
5673,-20.70259480280646,-179.3782520844995,,,0,0.5817533524756504,0.4905001290215849,0,0.5092233024765869,0.7126839319529688,0,0.5990774369447929,0.5648459730739055,0.49597593948137514,0.5108209020189376,0.5287685947762861,0.543242846528766,-0.5334491887290653,-0.0007916216514161079,0.02670757862174078,0.06239048041274764,0.04508317999918854,0.017405103079729978,-0.22218380293138384,0.23372259291287753,181.12369115950656,181.33583888082796
5674,-20.769565130254833,-179.91249289488,,,0,0.5611951968096528,0.5244859482682818,0,0.5472014463947705,0.7835757448782397,0,0.6081598025034323,0.6184575870257614,0.5088947149122798,0.5304321134924809,0.5341096609048219,0.5566449211450332,-0.5342408103804814,-0.0007916216514161079,0.03398581924669686,0.07089181292527091,0.053611613951855874,0.019611211473543277,-0.2590897966099579,0.2594674310160398,181.69343595786117,181.94909661536545
5675,-20.836640543956786,-180.4475253269119,,,0,0.572561595155122,0.6365006272166603,1,0.3245136675558448,0.4936368448459437,1,0.5637537368544656,0.48889760615241434,0.4196759807062504,0.43163112025600114,0.5354240161849615,0.4806438029079587,-0.5350324320318975,-0.0007916216514161079,0.11201467894837858,-0.28993890003229594,-0.12955998087334702,-0.09880099323647973,0.14286378237071662,0.28624785536238295,182.34521762851048,182.1743632227921
5676,-20.90382104391232,-180.9833493805952,,,0,0.5414011711732134,0.6410727727456519,1,0.3739425481456396,0.5254142705104178,1,0.5578751306221856,0.48757525965625603,0.4402697418813377,0.44875714718058096,0.5337928682048683,0.4849807470030116,-0.5358240536833137,-0.0007916216514161079,0.004572145528991545,0.03177742566447406,-0.001322346496158311,0.017126026924579818,0.1156585022352341,0.20351727092703636,182.8861073958035,182.75167442634398
5677,-20.971106630121433,-181.51996505592993,,,0,0.5143428286869048,0.683654394681159,0,0.3810317816906525,0.5271746221416335,0,0.5509911833309339,0.49308110502592284,0.4417983294868542,0.450632028657199,0.535937807502226,0.4804818199410014,-0.5366156753347298,-0.0007916216514161079,0.042581621935507075,0.0017603516312156842,0.005505845369666806,0.0018748814766180177,0.1564797725395255,0.20556690994724477,183.4660281342301,183.2950487048804
5678,-21.038497302584126,-182.05737235291605,,,0,0.5445225750379131,0.6475147336546238,1,0.6180978432568975,0.6674892607749575,1,0.533081275270069,0.5395353135145191,0.5308842442075897,0.5725334469014741,0.5369849675244271,0.512607092779303,-0.5374072969861174,-0.0007916216513876861,-0.03613966102653521,0.14031463863332405,0.04645420848859627,0.12190141824427514,-0.019974527120333763,0.07623845373023017,183.9752769052254,184.00375856230056
5679,-21.1059930613004,-182.59557127155358,,,0,0.5343098655010655,0.6545467150362311,1,0.6205317601036089,0.6658989441351183,1,0.5312941189352104,0.5427937777650456,0.5556601838483439,0.5752244953170843,0.5331720444072601,0.47818905384853305,-0.5381989186375336,-0.0007916216514161079,0.007031981381607322,-0.0015903166398392177,0.0032584642505264494,0.0026910484156101866,-0.011352229098887223,0.08696601758368448,184.52346314998215,184.54486811187905
5680,-21.173593906270252,-183.13456181184253,,,0,0.5417676056146664,0.6476379822846281,1,0.5786766479974451,0.6605778804398881,1,0.5433222366955373,0.5379377136305586,0.5419215601305604,0.5693989757480574,0.5305068106761458,0.4793118541725812,-0.5389905402889497,-0.0007916216514161079,-0.006908732751602975,-0.0053210636952302215,-0.004856064134486915,-0.005825519569026882,-0.012939898155259977,0.03911161430933598,185.0606762301498,185.07786104440387
5681,-21.241299837493685,-183.6743439737829,,,0,0.5654374187146857,0.5934859810666787,1,0.5335408974370379,0.6370559995815679,1,0.5639364229088825,0.5138698268310639,0.5272403684594371,0.5597265962216348,0.5303531129126579,0.4844333938865153,-0.5397821619403658,-0.0007916216514161079,-0.054152001217949386,-0.023521880858320188,-0.024067886799494786,-0.009672379526422636,-0.043570018514889175,0.05399754237929001,185.55367672463586,185.5931999001395
5682,-21.309110854970697,-184.21491775737468,,,0,0.5816897335641129,0.5553638193246394,0,0.5137169207722303,0.6318629382141456,0,0.577651996407395,0.5008867173062429,0.5265902179440252,0.5623432399215923,0.5280340393149857,0.4834730378006915,-0.5405737835917819,-0.0007916216514161079,-0.03812216174203931,-0.005193061367422258,-0.012983109524820957,0.0026166436999575104,-0.07649911888950622,0.10233483507443165,186.06252740500906,186.13051374144123
5683,-21.37702695870129,-184.75628316261788,,,0,0.6134555015556261,0.5207697190844855,1,0.4908697506414797,0.5799021308991072,1,0.5955506114021974,0.5016470261669731,0.5052015656313835,0.5570992369977614,0.5586227594644154,0.44606867722944316,-0.541365405243198,-0.0007916216514161079,-0.03459410024015386,-0.05196080731503838,0.0007603088607301967,-0.0052440029238308705,-0.0591324118146217,0.13610256593539727,186.577511086851,186.62182746303645
5684,-21.44504814868546,-185.2984401895125,,,0,0.6060405847657293,0.6035400793211483,1,0.4961909084719841,0.6584476282055621,1,0.5815758731012898,0.5203312838738202,0.5198258757787445,0.5498715160033849,0.5521401760293958,0.427252720866529,-0.5421570268946141,-0.0007916216514161079,0.08277036023666273,0.07854549730645488,0.01868425770684712,-0.007227720994376519,-0.05490754888441385,0.12280794072996624,187.20522637523862,187.24684803278987
5685,-21.513174424923207,-185.84138883805852,,,0,0.5568183851544724,0.6719157426520771,1,0.5288333953605259,0.6575500471021175,1,0.5540136465738363,0.5285869625290434,0.5226938046576797,0.5243309607555802,0.5462532575574449,0.4592820688495654,-0.5429486485460302,-0.0007916216514161079,0.06837566333092882,-0.0008975811034446224,0.008255678655223142,-0.02554055524780474,0.01436569554995959,0.031456841265477015,187.81452917240935,187.79697631761894
5686,-21.581405787414536,-186.38512910825597,,,0,0.5416846177706438,0.6683726096228919,1,0.5424210029862485,0.6464547424178627,1,0.5498540125018307,0.5089927390655928,0.5133421741350176,0.5015363844628271,0.5403256501719014,0.48455508862104657,-0.5437402701974463,-0.0007916216514161079,-0.003543133029185186,-0.011095304684254792,-0.019594223463450522,-0.022794576292753055,0.021917867205029196,0.021930234061748075,188.35722347177582,188.33554382947287
5687,-21.649742236159444,-186.92966100010483,,,0,0.5390528135234011,0.6507216999696548,1,0.5512503095775368,0.5679227538242194,1,0.5333195551679156,0.504665444274083,0.5103811263883901,0.4803154264311929,0.5393800244056836,0.5051391865608136,-0.5445318918488624,-0.0007916216514161079,-0.017650909653237123,-0.0785319885936433,-0.004327294791509839,-0.021220958031634207,0.08279894614543537,0.08369255876591039,188.88817485396814,188.80738328671765
5688,-21.718183771157932,-187.4749845136051,,,0,0.5219600259117655,0.6612661660183575,0,0.5614667244659836,0.5234826336238759,0,0.5160384916650056,0.4972034677102316,0.5035526067900081,0.44972762897520574,0.5352883516586683,0.5304099574622938,-0.5453235135002785,-0.0007916216514161079,0.010544466048702739,-0.04444012020034349,-0.007461976563851391,-0.030587797455987165,0.1377835323944816,0.14333555396256373,189.44622671328256,189.31404194067298
5689,-21.78673039241,-188.0210996487568,,,0,0.5015630260227992,0.6724773948922695,0,0.5738279973166005,0.4691252474913903,0,0.49524082862987023,0.48848752002541407,0.4954142307887487,0.4141928156954822,0.530125884385212,0.5611317434867534,-0.5461151351516946,-0.0007916216514161079,0.011211228873912016,-0.05435738613248564,-0.008715947684817538,-0.03553481327972352,0.20335214740087926,0.21581084756944643,190.00535266416492,189.81190545626632
5690,-21.855382099915648,-188.5680064055599,,,0,0.423947719610578,0.3168367942352513,1,0.5680439900498178,0.6839739217617744,1,0.4919928198715151,0.4320169954350874,0.5610734886440301,0.5858214827575841,0.5550904010760149,0.4317150308254866,-0.5469067568031107,-0.0007916216514161079,-0.35564060065701825,0.21484867427038412,-0.05647052459032664,0.17162866706210184,-0.3671371275265231,0.3944025932507607,190.19424946043569,190.57576471163665
5691,-21.924138893674876,-189.11570478401444,,,0,0.5445303810923932,0.5779322744984915,1,0.5611073922553503,0.6915092429638325,1,0.5487564391356308,0.5182766921400714,0.5646264515510916,0.5941574214321673,0.5585552185972485,0.4532926566486079,-0.5476983784545268,-0.0007916216514161079,0.2610954802632402,0.007535321202058132,0.08625969670498401,0.008335938674583265,-0.11357696846534104,0.11478033396394123,191.01967710020267,191.1344155227469
5692,-21.993000773687683,-189.66419478412035,,,0,0.605202162948228,0.7147261511424565,1,0.5562772130070752,0.6805539700489908,1,0.5817478900581081,0.5471319872157543,0.5620599434713703,0.5873779918887435,0.5641168167774575,0.44945385179435576,-0.5484900001059145,-0.0007916216513876861,0.13679387664396503,-0.010955272914841774,0.028855295075682852,-0.0067794295434238094,0.03417218109346576,0.05967737165315617,191.7154462020221,191.6757504641865
5693,-22.06196773995407,-190.21347640587769,,,0,0.6059347542908284,0.7381921710372443,1,0.5628098412637592,0.6640713187427696,1,0.5705857174284129,0.5464640256383549,0.5493112855049772,0.5835572929272554,0.5637344274958289,0.46083132207784144,-0.5492816217573306,-0.0007916216514161079,0.023466019894787804,-0.016482651306221174,-0.0006679615773993453,-0.003820698961488067,0.07412085229447474,0.08575347729655997,192.2924167402255,192.21373204317203
5694,-22.131039792474038,-190.76354964928643,,,0,0.5802522736905674,0.6559999806446165,1,0.5632072410280055,0.6557633496140335,1,0.5591955527395792,0.5128308722435898,0.5436461589836016,0.5741320880674197,0.5660752091963152,0.4449791987011984,-0.5500732434087467,-0.0007916216514161079,-0.08219219039262782,-0.008307969128736103,-0.033633153394765136,-0.009425204859835778,0.00023663103058302326,0.01704667512192448,192.7621507657566,192.75990827293066
5695,-22.200216931247585,-191.3144145143466,,,0,0.5732821527813284,0.6031630334918995,1,0.5760523592708453,0.64104081923234,1,0.552601583509934,0.5030796129198613,0.5411489760109078,0.5674618159543073,0.5694420070645488,0.4119834696592415,-0.5508648650601629,-0.0007916216514161079,-0.05283694715271703,-0.014722530381693466,-0.009751259323728556,-0.00667027211311233,-0.03787778574044054,0.03797895070421617,193.2640391598004,193.30197949094008
5696,-22.269499156274712,-191.86607100105817,,,0,0.5577859377148869,0.6050458846010387,1,0.5789868781597935,0.6339662168024222,1,0.5451693027569393,0.514704114685001,0.542182612553385,0.5567303891616014,0.5696434761341557,0.4053826641012302,-0.551656486711579,-0.0007916216514161079,0.0018828511091392164,-0.0070746024299178645,0.011624501765139739,-0.01073142679270589,-0.02892033220138346,0.03585896666646787,193.8200603136202,193.85127712487082
5697,-22.33888646755542,-192.41851910942117,,,0,0.5455852522605568,0.48790382270694266,1,0.5756566768117417,0.6395808061413824,1,0.5487341413601349,0.49506783484617695,0.5394598057081099,0.5565343177986769,0.5672500070416013,0.40106179324318897,-0.5524481083629951,-0.0007916216514161079,-0.11714206189409604,0.005614589338960196,-0.019636279838824044,-0.00019607136292454364,-0.1516769834344397,0.15462922711540952,194.25907200016206,194.41323573903708
5698,-22.408378865089706,-192.97175883943558,,,0,0.5307603307681739,0.4093059778979533,0,0.5768436437160008,0.6330063395479483,0,0.5457232929862468,0.48345664848480036,0.5349526529419174,0.5473769887401161,0.5663661718107623,0.3889101817006418,-0.5532397300144112,-0.0007916216514161079,-0.07859784480898935,-0.006574466593434081,-0.011611186361376591,-0.009157329058560815,-0.22370036164999496,0.22839773101890898,194.73684894475596,194.9644212511315
5699,-22.47797634887757,-193.5257901911014,,,0,0.5115667000178526,0.3129233567068782,0,0.5775598585437375,0.6257401369911125,0,0.5417450913645858,0.4690107223130203,0.5296725972571983,0.536216802243497,0.564734178657934,0.37605354909165084,-0.5540313516658273,-0.0007916216514161079,-0.0963826211910751,-0.0072662025568357436,-0.014445926171780032,-0.011160186496619096,-0.3128167802842343,0.31970210352704515,195.1972488521964,195.51566300056868
5700,-22.54767891891901,-194.08061316441865,,,0,0.6086645649852672,0.6257354782075066,1,0.3097656571181125,0.4483663992878653,1,0.5993614390793846,0.47317442755371436,0.4276517710353215,0.391722978522277,0.527932731332823,0.5171250313026022,-0.5548229733172434,-0.0007916216514161079,0.3128121215006284,-0.17737373770324721,0.004163705240694038,-0.14449382372122,0.17736907891964132,0.34756344353366597,196.0785007217478,195.86726797156172
5701,-22.617486575214034,-194.6362277593873,,,0,0.5606246961973277,0.5084469032586572,1,0.3108133481871966,0.4334043638959376,1,0.5613921488096943,0.4658914111271261,0.4286177677912837,0.39433309192532723,0.5326907764208051,0.5008529792621189,-0.5556145949686595,-0.0007916216514161079,-0.11728857494884948,-0.014962035391927697,-0.00728301642658824,0.0026101134030502293,0.07504253936271954,0.2608392077672453,196.5163323779982,196.41249531048297
5702,-22.687399317762637,-195.1926339760074,,,0,0.5744479536269831,0.6362788139052258,1,0.3557960326488884,0.45166007899410787,1,0.574906814886616,0.4861798360902604,0.43874729089939096,0.41782506005651676,0.543272363072659,0.4825719570843456,-0.5564062166200756,-0.0007916216514161079,0.12783191064656863,0.018255715098170255,0.020288424963134266,0.023491968131189533,0.1846187349111179,0.2861690755962156,197.20567086916301,196.99664628677596
5703,-22.75741714656482,-195.74983181427888,,,0,0.5824267612697436,0.7455304169034327,1,0.41466435272141094,0.48509998681310607,1,0.5878994728457987,0.5071362187967053,0.4575236684989388,0.43875299593569256,0.5482492138352453,0.4677372483698584,-0.5571978382714917,-0.0007916216514161079,0.10925160299820691,0.033439907818998194,0.020956382706444954,0.020927935879175796,0.2604304300903266,0.3097874023245138,197.87666788180366,197.59831431464386
5704,-22.82754006162058,-196.30782127420179,,,0,0.58283493431746,0.7408194360320466,1,0.4769778883633034,0.5585376525417566,1,0.5856599715146662,0.5069028750154371,0.4975850892133543,0.45653202192674697,0.5520006610226244,0.46227835979731124,-0.5579894599229078,-0.0007916216514161079,-0.004710980871386106,0.07343766572865051,-0.00023334378126826927,0.01777902599105441,0.18228178349029,0.21078985452469334,198.43440342642518,198.2409237114137
5705,-22.897768062929924,-196.8666023557761,,,0,0.5844917008198987,0.799875458167235,0,0.5408153878322536,0.6134786093729171,0,0.5883457985977301,0.5187114116396242,0.5286400078484733,0.47948892005264526,0.5582316348753391,0.4508660252502173,-0.5587810815743239,-0.0007916216514161079,0.05905602213518846,0.054940956831160515,0.011808536624187127,0.022956898125898295,0.18639684879431795,0.19144556813007338,199.05640651579736,198.86615994728754
5706,-22.968101150492846,-197.42617505900182,,,0,0.5861358285120847,0.8665878959945542,0,0.6221416415360608,0.6842753975034532,0,0.5907896519250285,0.5329554168943955,0.5684723031152845,0.5106253789327143,0.566221634774447,0.43576349071003223,-0.5595727032257116,-0.0007916216513876861,0.06671243782731917,0.07079678813053614,0.01424400525477132,0.03113645888006905,0.18231249849110098,0.18583397342139898,199.68680957937482,199.5100251492799
5707,-23.038539324309347,-197.98653938387895,,,0,0.5877673173940182,0.9409567495140041,0,0.720956649474725,0.770928016933365,0,0.5929915314965616,0.5496348907797511,0.617081975013788,0.5499413985669541,0.5759706607199481,0.41697075617675605,-0.5603643248771277,-0.0007916216514161079,0.07436885351944988,0.08665261942991176,0.016679473885355622,0.03931601963423981,0.1700287325806391,0.21598418479852474,200.32561264957826,200.1725368188984
5708,-23.10908258437943,-198.5476953304075,,,0,0.5893861674656992,1.0229820187255847,0,0.8372604116482463,0.8734364676626524,0,0.5949514373123292,0.568749833295691,0.6744690235439837,0.5974369789553647,0.5874787127118424,0.39448782165038876,-0.5611559465285438,-0.0007916216514161079,0.0820252692115806,0.10250845072928738,0.019114942515939815,0.04749558038841062,0.14954555106293232,0.28949181814307823,200.9728157706259,200.85371579960045
5709,-23.17973093070309,-199.10964289858745,,,0,0.5909923787271276,1.1126637036292961,0,0.9710529280566246,0.9918007496913154,0,0.5966693693723315,0.5903002444422151,0.7406334487058718,0.6531121200979461,0.6007457907501298,0.36831468713093035,-0.5619475681799599,-0.0007916216514161079,0.08968168490371142,0.118364282028663,0.021550411146524118,0.05567514114258132,0.12086295393798074,0.3988155899551238,201.62841899832864,201.55358620257246
5710,-23.250484363280332,-199.67238208841883,,,0,0.5925859511783035,1.2100018042251381,0,1.1223341986998598,1.126020863019354,0,0.5981453276765684,0.6142861242193235,0.8155752504994521,0.7169668219946981,0.6157718948348104,0.33845135261838083,-0.562739189831376,-0.0007916216514161079,0.09733810059584203,0.13422011332803863,0.02398587977710842,0.06385470189675202,0.08398094120578414,0.536363686539245,202.29242239988082,202.2721753294391
5711,-23.321342882111153,-200.23591289990162,,,0,0.5941668848192269,1.314996320513111,0,1.2911042235779522,1.2760968076467682,0,0.5993793122250398,0.6407074726270161,0.8992944289247247,0.7890010846456209,0.6325570249658843,0.3048978181127402,-0.5635308114827922,-0.0007916216514161079,0.10499451628797285,0.15007594462741425,0.026421348407692613,0.07203426265092283,0.038899512866342745,0.6980220814969488,202.964826053649,203.00951359211084
5712,-23.392306487195555,-200.80023533303583,,,0,0.5957351796498976,1.4276472524932144,0,1.4773630026909015,1.442028583573558,0,0.6003713230177459,0.669564289665293,0.9917909839816895,0.8692149080507144,0.6511011811433512,0.26765408361400844,-0.5643224331342083,-0.0007916216514161079,0.11265093198010345,0.16593177592678976,0.028856817038276916,0.08021382340509353,-0.014381331080343562,0.8817451111538198,203.64563004895743,203.76563442997858
5713,-23.463375178533536,-201.36534938782145,,,0,0.5972908356703159,1.5479546001654487,0,1.681110536038708,1.6238161907997235,0,0.6011213600546865,0.7008565753341542,1.0930649156703467,0.9576082922099787,0.6714043633672114,0.22672014912218558,-0.5651140547856244,-0.0007916216514161079,0.12030734767223428,0.1817876072261655,0.03129228566886122,0.08839338415926423,-0.07586159063427478,1.086471409582504,204.33483448587086,204.5405742246638
5714,-23.534548956125093,-201.9312550642585,,,0,0.5343312669344155,0.5544015668498115,1,0.39267223130422446,0.5828902399976879,1,0.5200931960416109,0.4904555795116409,0.47314749979227766,0.4638048136848803,0.5321383069750426,0.4816590505098588,-0.5659056764370405,-0.0007916216514161079,-0.9935530333156373,-1.0409259508020356,-0.21040099582251331,-0.49380347852509837,-0.028488673147876398,0.14449528322198707,203.9111378432357,203.92275734224847
5715,-23.60582781997023,-202.49795236234695,,,0,0.5621558895991762,0.5863776267914185,1,0.5084189829860737,0.5728602792761582,1,0.5050040501893674,0.48064347901829596,0.5121458104998396,0.4653203454258837,0.5501388787059782,0.4785097218131187,-0.5666972980884566,-0.0007916216514161079,0.031976059941607016,-0.010029960721529618,-0.009812100493344966,0.0015155317410033842,0.013517347515260236,0.05541095393686712,204.5173257299324,204.4975595106286
5716,-23.677211770068947,-203.06544128208682,,,0,0.5742794179266573,0.5662678587169672,0,0.5549536155983081,0.5541390928105202,0,0.4883001180048705,0.46915648996129966,0.5257358842406885,0.462057328684599,0.5578523515487409,0.48098728549100533,-0.5674889197398727,-0.0007916216514161079,-0.020109768074451306,-0.01872118646563803,-0.0114869890569963,-0.0032630167412847078,0.012128765906446959,0.022816520287892605,205.07073850856037,205.05641016883038
5717,-23.748700806421244,-203.6337218234781,,,0,0.57375228472277,0.5026124302030243,1,0.4681255349693956,0.5378486677838086,1,0.46998139948812,0.45599461234065203,0.49403830524583187,0.46227018588798,0.5405377394583204,0.4765644642329,-0.5682805413912888,-0.0007916216514161079,-0.0636554285139429,-0.01629042502671163,-0.013161877620647633,0.00021285720338104497,-0.03523623758078431,0.1113490130280078,205.58021472627547,205.60273557255363
5718,-23.82029492902712,-204.20279398652082,,,0,0.5448611983683609,0.5306580560731163,1,0.3932867936548776,0.442143691679841,1,0.450047894639116,0.44115784615635306,0.4633263333952808,0.411638284385814,0.5479849630687391,0.49420782159819293,-0.5690721630427049,-0.0007916216514161079,0.028045625870092072,-0.09570497610396755,-0.014836766184298966,-0.05063190150216601,0.08851436439327531,0.17552661583985588,206.17819287788288,206.07243400599612
5719,-23.891994137886577,-204.77265777121494,,,0,0.5262392299577514,0.523913224436863,1,0.36778825335508825,0.41679633118762116,1,0.4284996034578585,0.42464619140840276,0.4551040275550138,0.39581952647897717,0.5506650461000957,0.5061416566560176,-0.569863784694121,-0.0007916216514161079,-0.00674483163625339,-0.02534736049221986,-0.0165116547479503,-0.015818757906836844,0.10711689324924178,0.19126092336310407,206.74363879785807,206.61860786606894
5720,-23.963798432999614,-205.34331317756047,,,0,0.5966598327102177,0.43927791594487337,1,0.3977308053127768,0.4232657313983412,1,0.40533652594434744,0.40645964809680113,0.464821462826411,0.4181834667566279,0.5497594688819364,0.5061882737460246,-0.5706554063455371,-0.0007916216514161079,-0.08463530849198958,0.0064694002107200665,-0.018186543311601633,0.022363940277650707,0.016012184546532138,0.19957241291131395,207.24307203710939,207.20368988685004
5721,-24.03570781436623,-205.9147602055574,,,0,0.597013464303338,0.47037870058197306,1,0.5065135294646478,0.44425134283845386,1,0.5937620345372421,0.4444162202948972,0.5071902253597843,0.42902824086392777,0.5474248795329993,0.4920055471838887,-0.5714470279969248,-0.0007916216513876861,0.0311007846370997,0.020985611440112628,0.03795657219809606,0.010844774107299893,0.02612735774351921,0.0941959501701905,207.84993750034917,207.8132870528748
5722,-24.107722281986426,-206.48699885520574,,,0,0.5499934182920224,0.6769454011540577,1,0.5970864616813879,0.6622647562141616,1,0.6135426379731508,0.4354014905559612,0.5497193491209573,0.5588937289310875,0.5457062279599532,0.4748020976101263,-0.5722386496483409,-0.0007916216514161079,0.2065667005720846,0.21801341337570773,-0.009014729738935967,0.1298654880671597,0.01468064493989607,0.049328248210573584,208.62622736225643,208.61722122062395
5723,-24.179841835860202,-207.0600291265055,,,0,0.5346096778276203,0.7846173669890982,1,0.6066006871380686,0.7595918962783579,1,0.6360956996504523,0.4259016363820011,0.5670623295858819,0.6157678060687856,0.5467373940580903,0.47423043354641914,-0.573030271299757,-0.0007916216514161079,0.10767196583504057,0.0973271400641963,-0.009499854173960098,0.0568740771376981,0.02502547071074035,0.0762166622585323,209.30886553041216,209.29252880836285
5724,-24.252066475987558,-207.63385101945667,,,0,0.5270754043261725,0.5049719182752708,1,0.5699870801504889,0.432164992582059,1,0.4802741408962515,0.48930428325758574,0.5663348468094505,0.4620365881214727,0.5371798191850327,0.5798742149980491,-0.5738218929511731,-0.0007916216514161079,-0.27964544871382746,-0.3274269036962989,0.06340264687558461,-0.15373121794731287,0.07280692569321179,0.08451189473055308,209.6086245511602,209.54140727280068
5725,-24.324396202368494,-208.20846453405926,,,0,0.5285969181674,0.3621308757490332,1,0.5541968092663098,0.2955148388835764,1,0.4383044343691942,0.5072205115861982,0.5450947180934432,0.4101390114643259,0.5323520487507657,0.6327748708964578,-0.5746135146025892,-0.0007916216514161079,-0.14284104252623758,-0.1366501536984826,0.01791622832861245,-0.05189757665714678,0.0666160368654568,0.07136561351194244,210.04610097940727,209.98298455968077
5726,-24.39683101500301,-208.78386967031327,,,0,0.5331393065748745,0.33219087074657033,1,0.5420866184778368,0.29549965916571286,1,0.38886710001670144,0.5288001538206071,0.543497635670133,0.40998431554196757,0.5325824552947522,0.618635006775128,-0.5754051362540054,-0.0007916216514161079,-0.029940005002462855,-1.517971786352268e-05,0.02157964223440889,-0.00015469592235833884,0.036691211580857475,0.03776637919578921,210.5968427979084,210.56146915317203
5727,-24.469370913891105,-209.3600664282187,,,0,0.5299394012756746,0.22897257075101005,0,0.527937917106994,0.20086337902165524,0,0.33196213783877315,0.5540432099608125,0.5392451077551688,0.371063685170369,0.528600890619082,0.6509364054775941,-0.5761967579054215,-0.0007916216514161079,-0.10321829999556029,-0.09463628014405762,0.02524305614020539,-0.0389206303715986,0.028109191729354804,0.02818035838230429,211.07470427492171,211.04655588392674
5728,-24.54201589903278,-209.93705480777552,,,0,0.5459473004744806,0.5294149963562815,1,0.2621101611013893,0.530185905233522,1,0.5706961472814669,0.485627704235579,0.3903771272140739,0.44853189578768166,0.5367486452263982,0.45120760766141554,-0.5769883795568376,-0.0007916216514161079,0.30044242560527146,0.3293225262118668,-0.06841550572523347,0.07746821061731268,-0.000770908877240517,0.2838381862752027,211.95645970178253,211.9238166958936
5729,-24.61476597042803,-210.51483480898378,,,0,0.5349420836552097,0.48277306197004366,1,0.2750694033015926,0.5438034483333082,1,0.557090985499174,0.44831403069695885,0.3986494908235289,0.4560223728851337,0.5383393386035262,0.4328822891870104,-0.5777800012082537,-0.0007916216514161079,-0.04664193438623787,0.013617543099786134,-0.03731367353862014,0.007490477097452042,-0.06103038636326452,0.26694291160063155,212.49117238716155,212.52118173952542
5730,-24.687621128076863,-211.09340643184345,,,0,0.598994029817807,0.44147068675853424,1,0.32688382593705506,0.5187094125675331,1,0.5596428126087022,0.42478866753092887,0.42647894013049886,0.44504208010226887,0.5385772879955096,0.45518833567170336,-0.5785716228596698,-0.0007916216514161079,-0.04130237521150942,-0.02509403576577507,-0.02352536316602999,-0.010980292782864831,-0.07723872580899888,0.2828600074606202,213.0408813906981,213.08545945287491
5731,-24.760581371979274,-211.67276967635453,,,0,0.727410740204015,0.462147191057047,1,0.369499714212994,0.48855940497556233,1,0.6070749757902678,0.4101039154015965,0.4456729454547084,0.41299587691048867,0.5382321566106961,0.4838656748861339,-0.5793632445110859,-0.0007916216514161079,0.020676504298512755,-0.030150007591970784,-0.014684752129332346,-0.0320462031917802,-0.026412213918515337,0.3588842537225933,213.66062036850482,213.64444886997427
